# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 2000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-9-20", "time": "15:25:6.903", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
43503	0	35444	
43504	0	36794	
43505	0	32988	
43506	0	31500	
43507	0	31568	
43508	0	31786	
43509	0	31956	
43510	0	32166	
43511	0	32290	
43512	0	32432	
43513	0	32532	
43514	0	32586	
43515	0	32700	
43516	0	35592	
43517	0	35256	
43518	0	32164	
43519	0	31604	
43520	0	31768	
43521	0	31992	
43522	0	32144	
43523	0	32288	
43524	0	32424	
43525	0	32528	
43526	0	32644	
43527	0	34708	
43528	0	39612	
43529	0	38632	
43530	0	32256	
43531	0	29632	
43532	0	29938	
43533	0	30292	
43534	0	32584	
43535	0	36008	
43536	0	35684	
43537	0	31908	
43538	0	29828	
43539	0	30028	
43540	0	30452	
43541	0	30968	
43542	0	31328	
43543	0	31708	
43544	0	32000	
43545	0	32204	
43546	0	32432	
43547	0	32548	
43548	0	32740	
43549	0	32783	
43550	0	32876	
43551	0	32924	
43552	0	32948	
43553	0	33040	
43554	0	33032	
43555	0	33086	
43556	0	34912	
43557	0	34436	
43558	0	32676	
43559	0	32332	
43560	0	32480	
43561	0	32544	
43562	0	32616	
43563	0	35438	
43564	0	37694	
43565	0	34796	
43566	0	31168	
43567	0	30880	
43568	0	31236	
43569	0	31474	
43570	0	31778	
43571	0	31986	
43572	0	32188	
43573	0	32358	
43574	0	32474	
43575	0	35316	
43576	0	36156	
43577	0	34584	
43578	0	31812	
43579	0	31216	
43580	0	31452	
43581	0	31646	
43582	0	31916	
43583	0	33664	
43584	0	31780	
43585	0	32032	
43586	0	32324	
43587	0	32540	
43588	0	32536	
43589	0	32720	
43590	0	32816	
43591	0	33456	
43592	0	33856	
43593	0	32748	
43594	0	32588	
43595	0	32668	
43596	0	32684	
43597	0	32764	
43598	0	32836	
43599	0	32820	
43600	0	32880	
43601	0	32888	
43602	0	32908	
43603	0	32868	
43604	0	32908	
43605	0	32940	
43606	0	32936	
43607	0	32952	
43608	0	32914	
43609	0	32952	
43610	0	32952	
43611	0	32912	
43612	0	32900	
43613	0	32872	
43614	0	32912	
43615	0	32904	
43616	0	32900	
43617	0	32900	
43618	0	32862	
43619	0	32884	
43620	0	32872	
43621	0	32860	
43622	0	32848	
43623	0	32856	
43624	0	32888	
43625	0	32832	
43626	0	32868	
43627	0	32900	
43628	0	32880	
43629	0	33056	
43630	0	33912	
43631	0	32648	
43632	0	32596	
43633	0	32568	
43634	0	32556	
43635	0	32632	
43636	0	32672	
43637	0	32660	
43638	0	32740	
43639	0	32744	
43640	0	32756	
43641	0	32800	
43642	0	32812	
43643	0	32796	
43644	0	32808	
43645	0	32840	
43646	0	32798	
43647	0	32820	
43648	0	32832	
43649	0	32812	
43650	0	33056	
43651	0	36832	
43652	0	36980	
43653	0	32346	
43654	0	31064	
43655	0	31180	
43656	0	31458	
43657	0	31714	
43658	0	31930	
43659	0	32112	
43660	0	32248	
43661	0	32380	
43662	0	32476	
43663	0	32572	
43664	0	32626	
43665	0	32706	
43666	0	32774	
43667	0	32832	
43668	0	32828	
43669	0	32866	
43670	0	32828	
43671	0	32856	
43672	0	32876	
43673	0	32872	
43674	0	32914	
43675	0	32916	
43676	0	32868	
43677	0	32920	
43678	0	32884	
43679	0	32890	
43680	0	32860	
43681	0	32888	
43682	0	31106	
43683	0	32524	
43684	0	33216	
43685	0	32548	
43686	0	33256	
43687	0	33220	
43688	0	33284	
43689	0	33216	
43690	0	33178	
43691	0	33090	
43692	0	33024	
43693	0	32984	
43694	0	32948	
43695	0	32940	
43696	0	32888	
43697	0	32864	
43698	0	32922	
43699	0	35356	
43700	0	33404	
43701	0	32262	
43702	0	32136	
43703	0	32244	
43704	0	33264	
43705	0	33224	
43706	0	32277	
43707	0	32232	
43708	0	32424	
43709	0	35524	
43710	0	34196	
43711	0	31708	
43712	0	31488	
43713	0	31924	
43714	0	34632	
43715	0	32228	
43716	0	31548	
43717	0	31676	
43718	0	33584	
43719	0	37120	
43720	0	33524	
43721	0	30856	
43722	0	30828	
43723	0	33756	
43724	0	36490	
43725	0	35644	
43726	0	30780	
43727	0	29890	
43728	0	31608	
43729	0	33808	
43730	0	33448	
43731	0	32206	
43732	0	31160	
43733	0	30964	
43734	0	30696	
43735	0	30984	
43736	0	31432	
43737	0	31772	
43738	0	32048	
43739	0	32296	
43740	0	32472	
43741	0	32564	
43742	0	30997	
43743	0	32752	
43744	0	33256	
43745	0	33324	
43746	0	35066	
43747	0	36564	
43748	0	33068	
43749	0	32196	
43750	0	32276	
43751	0	35912	
43752	0	35928	
43753	0	31900	
43754	0	31208	
43755	0	31410	
43756	0	31654	
43757	0	31989	
43758	0	32166	
43759	0	32316	
43760	0	32444	
43761	0	32544	
43762	0	32680	
43763	0	32780	
43764	0	32792	
43765	0	32876	
43766	0	32888	
43767	0	32916	
43768	0	32960	
43769	0	32918	
43770	0	32948	
43771	0	35168	
43772	0	36316	
43773	0	32880	
43774	0	31824	
43775	0	31888	
43776	0	32050	
43777	0	32188	
43778	0	34988	
43779	0	37704	
43780	0	35956	
43781	0	31044	
43782	0	30350	
43783	0	30728	
43784	0	31104	
43785	0	31480	
43786	0	31720	
43787	0	32000	
43788	0	33892	
43789	0	32388	
43790	0	32116	
43791	0	32220	
43792	0	32397	
43793	0	35612	
43794	0	33668	
43795	0	31912	
43796	0	32024	
43797	0	32184	
43798	0	32364	
43799	0	32488	
43800	0	32604	
43801	0	32644	
43802	0	32722	
43803	0	32804	
43804	0	32832	
43805	0	32916	
43806	0	34442	
43807	0	34452	
43808	0	32604	
43809	0	32348	
43810	0	32412	
43811	0	32508	
43812	0	32560	
43813	0	32672	
43814	0	32720	
43815	0	32784	
43816	0	32800	
43817	0	32810	
43818	0	37844	
43819	0	39988	
43820	0	34848	
43821	0	30352	
43822	0	31540	
43823	0	30412	
43824	0	33240	
43825	0	31204	
43826	0	30704	
43827	0	32320	
43828	0	31156	
43829	0	31308	
43830	0	31528	
43831	0	31794	
43832	0	32024	
43833	0	32208	
43834	0	32404	
43835	0	32540	
43836	0	32672	
43837	0	32760	
43838	0	32844	
43839	0	29892	
43840	0	31264	
43841	0	33704	
43842	0	33972	
43843	0	33834	
43844	0	29648	
43845	0	29824	
43846	0	34268	
43847	0	35104	
43848	0	36048	
43849	0	34736	
43850	0	34122	
43851	0	33728	
43852	0	33632	
43853	0	33420	
43854	0	33248	
43855	0	33244	
43856	0	33076	
43857	0	33218	
43858	0	32922	
43859	0	33352	
43860	0	35844	
43861	0	38516	
43862	0	33312	
43863	0	30732	
43864	0	30804	
43865	0	31140	
43866	0	31380	
43867	0	31672	
43868	0	31920	
43869	0	32060	
43870	0	32228	
43871	0	32328	
43872	0	32440	
43873	0	32544	
43874	0	32616	
43875	0	32648	
43876	0	32744	
43877	0	32760	
43878	0	32784	
43879	0	32812	
43880	0	32824	
43881	0	35332	
43882	0	36424	
43883	0	33028	
43884	0	31612	
43885	0	31592	
43886	0	35672	
43887	0	35696	
43888	0	31428	
43889	0	30672	
43890	0	31026	
43891	0	31336	
43892	0	31656	
43893	0	31928	
43894	0	32108	
43895	0	33249	
43896	0	33280	
43897	0	32264	
43898	0	32196	
43899	0	32342	
43900	0	32480	
43901	0	29304	
43902	0	28692	
43903	0	32908	
43904	0	34282	
43905	0	34240	
43906	0	34050	
43907	0	33880	
43908	0	32832	
43909	0	35876	
43910	0	35916	
43911	0	32932	
43912	0	32360	
43913	0	32348	
43914	0	32464	
43915	0	32536	
43916	0	32612	
43917	0	32610	
43918	0	32690	
43919	0	32684	
43920	0	32734	
43921	0	32736	
43922	0	32800	
43923	0	32772	
43924	0	32856	
43925	0	32816	
43926	0	32888	
43927	0	32842	
43928	0	35296	
43929	0	37400	
43930	0	34224	
43931	0	31316	
43932	0	31124	
43933	0	32106	
43934	0	32974	
43935	0	31837	
43936	0	31580	
43937	0	31798	
43938	0	30016	
43939	0	27541	
43940	0	30805	
43941	0	33670	
43942	0	34104	
43943	0	34024	
43944	0	33792	
43945	0	33648	
43946	0	33544	
43947	0	33394	
43948	0	33340	
43949	0	33224	
43950	0	33188	
43951	0	33088	
43952	0	33064	
43953	0	33008	
43954	0	32986	
43955	0	32944	
43956	0	32920	
43957	0	32904	
43958	0	32902	
43959	0	32860	
43960	0	32881	
43961	0	32537	
43962	0	32332	
43963	0	32736	
43964	0	32992	
43965	0	33052	
43966	0	32960	
43967	0	32932	
43968	0	32936	
43969	0	32920	
43970	0	32916	
43971	0	32850	
43972	0	32854	
43973	0	34844	
43974	0	37432	
43975	0	34640	
43976	0	31348	
43977	0	31044	
43978	0	31320	
43979	0	31546	
43980	0	31816	
43981	0	32000	
43982	0	32168	
43983	0	32324	
43984	0	32384	
43985	0	32612	
43986	0	37328	
43987	0	34904	
43988	0	31658	
43989	0	31192	
43990	0	31422	
43991	0	31668	
43992	0	31906	
43993	0	30690	
43994	0	30208	
43995	0	32476	
43996	0	33304	
43997	0	33328	
43998	0	33288	
43999	0	33240	
44000	0	33204	
44001	0	33156	
44002	0	33130	
44003	0	33060	
44004	0	33032	
44005	0	33028	
44006	0	32997	
44007	0	32992	
44008	0	32940	
44009	0	34284	
44010	0	34352	
44011	0	32668	
44012	0	32312	
44013	0	32392	
44014	0	32468	
44015	0	32536	
44016	0	32636	
44017	0	32636	
44018	0	32740	
44019	0	32712	
44020	0	32772	
44021	0	36680	
44022	0	35552	
44023	0	32052	
44024	0	31368	
44025	0	31520	
44026	0	31752	
44027	0	31972	
44028	0	32112	
44029	0	32248	
44030	0	32392	
44031	0	36644	
44032	0	36912	
44033	0	32102	
44034	0	30851	
44035	0	31072	
44036	0	31404	
44037	0	31668	
44038	0	32624	
44039	0	32628	
44040	0	31424	
44041	0	32128	
44042	0	32436	
44043	0	30472	
44044	0	27712	
44045	0	31750	
44046	0	34256	
44047	0	34496	
44048	0	34252	
44049	0	34048	
44050	0	33848	
44051	0	33716	
44052	0	33520	
44053	0	33388	
44054	0	33308	
44055	0	33224	
44056	0	33150	
44057	0	33070	
44058	0	33032	
44059	0	33016	
44060	0	32940	
44061	0	32920	
44062	0	33018	
44063	0	33008	
44064	0	35116	
44065	0	33344	
44066	0	32940	
44067	0	34560	
44068	0	32232	
44069	0	34744	
44070	0	32852	
44071	0	31433	
44072	0	32638	
44073	0	35956	
44074	0	34480	
44075	0	30496	
44076	0	30384	
44077	0	30884	
44078	0	30884	
44079	0	28280	
44080	0	30392	
44081	0	32885	
44082	0	33344	
44083	0	33296	
44084	0	33254	
44085	0	33240	
44086	0	33208	
44087	0	33148	
44088	0	33146	
44089	0	33740	
44090	0	34678	
44091	0	32844	
44092	0	32516	
44093	0	32572	
44094	0	32644	
44095	0	32672	
44096	0	32708	
44097	0	32730	
44098	0	32780	
44099	0	32832	
44100	0	32864	
44101	0	32864	
44102	0	32824	
44103	0	32858	
44104	0	32836	
44105	0	32824	
44106	0	32876	
44107	0	32864	
44108	0	32868	
44109	0	32916	
44110	0	32908	
44111	0	32852	
44112	0	32848	
44113	0	32820	
44114	0	32884	
44115	0	32860	
44116	0	32864	
44117	0	32866	
44118	0	32876	
44119	0	32808	
44120	0	32760	
44121	0	35192	
44122	0	38252	
44123	0	33796	
44124	0	34264	
44125	0	33080	
44126	0	31948	
44127	0	35116	
44128	0	38472	
44129	0	37833	
44130	0	31278	
44131	0	27960	
44132	0	29888	
44133	0	28688	
44134	0	29044	
44135	0	29756	
44136	0	30352	
44137	0	30840	
44138	0	31320	
44139	0	31648	
44140	0	31984	
44141	0	32206	
44142	0	32464	
44143	0	32582	
44144	0	32738	
44145	0	32828	
44146	0	32922	
44147	0	33012	
44148	0	34164	
44149	0	37824	
44150	0	35584	
44151	0	31752	
44152	0	31264	
44153	0	34152	
44154	0	37324	
44155	0	34960	
44156	0	30572	
44157	0	30136	
44158	0	30562	
44159	0	31036	
44160	0	31460	
44161	0	31728	
44162	0	32004	
44163	0	32237	
44164	0	32452	
44165	0	32520	
44166	0	32652	
44167	0	32752	
44168	0	35920	
44169	0	38436	
44170	0	35540	
44171	0	31424	
44172	0	30810	
44173	0	35756	
44174	0	37220	
44175	0	33225	
44176	0	29772	
44177	0	29674	
44178	0	30300	
44179	0	30720	
44180	0	31196	
44181	0	31588	
44182	0	31864	
44183	0	32164	
44184	0	32320	
44185	0	32520	
44186	0	32636	
44187	0	32800	
44188	0	32876	
44189	0	32920	
44190	0	32992	
44191	0	33024	
44192	0	33040	
44193	0	33092	
44194	0	33056	
44195	0	33076	
44196	0	32450	
44197	0	34276	
44198	0	33384	
44199	0	32960	
44200	0	32954	
44201	0	32908	
44202	0	34214	
44203	0	39128	
44204	0	37776	
44205	0	33144	
44206	0	30486	
44207	0	32728	
44208	0	30840	
44209	0	33684	
44210	0	32116	
44211	0	30692	
44212	0	32744	
44213	0	31028	
44214	0	30954	
44215	0	31316	
44216	0	31618	
44217	0	31824	
44218	0	32108	
44219	0	32292	
44220	0	32472	
44221	0	32628	
44222	0	32696	
44223	0	37136	
44224	0	39856	
44225	0	39560	
44226	0	31808	
44227	0	31560	
44228	0	29832	
44229	0	32106	
44230	0	31026	
44231	0	30180	
44232	0	30720	
44233	0	32844	
44234	0	31608	
44235	0	31386	
44236	0	31656	
44237	0	31964	
44238	0	32154	
44239	0	32412	
44240	0	32578	
44241	0	32676	
44242	0	32800	
44243	0	32860	
44244	0	32940	
44245	0	32964	
44246	0	35384	
44247	0	37676	
44248	0	33714	
44249	0	31608	
44250	0	31516	
44251	0	31804	
44252	0	32028	
44253	0	33760	
44254	0	36916	
44255	0	36616	
44256	0	34680	
44257	0	33064	
44258	0	30908	
44259	0	30060	
44260	0	30328	
44261	0	30816	
44262	0	30504	
44263	0	31704	
44264	0	32112	
44265	0	32256	
44266	0	32468	
44267	0	32604	
44268	0	32698	
44269	0	32808	
44270	0	32852	
44271	0	32976	
44272	0	32952	
44273	0	32994	
44274	0	33044	
44275	0	33044	
44276	0	36388	
44277	0	33660	
44278	0	32292	
44279	0	32288	
44280	0	32424	
44281	0	32544	
44282	0	32268	
44283	0	33101	
44284	0	33928	
44285	0	34796	
44286	0	32588	
44287	0	32452	
44288	0	35685	
44289	0	37116	
44290	0	34172	
44291	0	30908	
44292	0	30576	
44293	0	30964	
44294	0	31302	
44295	0	31624	
44296	0	31912	
44297	0	32084	
44298	0	32288	
44299	0	32396	
44300	0	32592	
44301	0	32656	
44302	0	32732	
44303	0	32810	
44304	0	32812	
44305	0	32932	
44306	0	32948	
44307	0	33648	
44308	0	37892	
44309	0	39732	
44310	0	35260	
44311	0	30716	
44312	0	30541	
44313	0	31128	
44314	0	30849	
44315	0	31406	
44316	0	31268	
44317	0	32228	
44318	0	31676	
44319	0	31802	
44320	0	31968	
44321	0	32200	
44322	0	32396	
44323	0	32504	
44324	0	32620	
44325	0	32690	
44326	0	32812	
44327	0	32868	
44328	0	32928	
44329	0	32972	
44330	0	32928	
44331	0	32976	
44332	0	32968	
44333	0	33012	
44334	0	32978	
44335	0	32984	
44336	0	33012	
44337	0	32994	
44338	0	33004	
44339	0	32956	
44340	0	31736	
44341	0	32772	
44342	0	33668	
44343	0	34104	
44344	0	33436	
44345	0	35780	
44346	0	32832	
44347	0	34732	
44348	0	33676	
44349	0	32416	
44350	0	35020	
44351	0	31724	
44352	0	34096	
44353	0	33322	
44354	0	35296	
44355	0	37272	
44356	0	33608	
44357	0	36776	
44358	0	32420	
44359	0	31400	
44360	0	32048	
44361	0	28318	
44362	0	31128	
44363	0	30244	
44364	0	28788	
44365	0	31048	
44366	0	30004	
44367	0	27652	
44368	0	28820	
44369	0	30756	
44370	0	28896	
44371	0	32688	
44372	0	33720	
44373	0	33356	
44374	0	33890	
44375	0	33960	
44376	0	33852	
44377	0	33824	
44378	0	33676	
44379	0	33616	
44380	0	33564	
44381	0	33460	
44382	0	33418	
44383	0	33320	
44384	0	33310	
44385	0	33248	
44386	0	33252	
44387	0	33192	
44388	0	33156	
44389	0	33128	
44390	0	33056	
44391	0	33128	
44392	0	33048	
44393	0	33100	
44394	0	36460	
44395	0	35756	
44396	0	32240	
44397	0	31570	
44398	0	31712	
44399	0	31928	
44400	0	32058	
44401	0	32260	
44402	0	32316	
44403	0	32452	
44404	0	32594	
44405	0	32656	
44406	0	32680	
44407	0	32928	
44408	0	32928	
44409	0	34720	
44410	0	33654	
44411	0	32392	
44412	0	32424	
44413	0	32376	
44414	0	32468	
44415	0	32528	
44416	0	32636	
44417	0	32668	
44418	0	32714	
44419	0	32740	
44420	0	32782	
44421	0	32828	
44422	0	32796	
44423	0	32864	
44424	0	32824	
44425	0	32890	
44426	0	32865	
44427	0	32896	
44428	0	32880	
44429	0	32896	
44430	0	32908	
44431	0	32860	
44432	0	32856	
44433	0	32848	
44434	0	32852	
44435	0	32858	
44436	0	32880	
44437	0	32900	
44438	0	32868	
44439	0	32888	
44440	0	32896	
44441	0	32850	
44442	0	32848	
44443	0	32608	
44444	0	33690	
44445	0	34464	
44446	0	32756	
44447	0	32460	
44448	0	32474	
44449	0	32468	
44450	0	32576	
44451	0	32620	
44452	0	32684	
44453	0	32748	
44454	0	32724	
44455	0	32780	
44456	0	32730	
44457	0	32788	
44458	0	32780	
44459	0	32796	
44460	0	32830	
44461	0	32830	
44462	0	32876	
44463	0	32796	
44464	0	32848	
44465	0	32816	
44466	0	32844	
44467	0	32868	
44468	0	32840	
44469	0	32892	
44470	0	32856	
44471	0	32844	
44472	0	32944	
44473	0	32864	
44474	0	32836	
44475	0	32860	
44476	0	32784	
44477	0	32900	
44478	0	32848	
44479	0	32782	
44480	0	32768	
44481	0	32800	
44482	0	32772	
44483	0	32836	
44484	0	32820	
44485	0	32816	
44486	0	32848	
44487	0	32824	
44488	0	32832	
44489	0	32800	
44490	0	32836	
44491	0	32826	
44492	0	32824	
44493	0	32832	
44494	0	34778	
44495	0	33704	
44496	0	32412	
44497	0	32196	
44498	0	35338	
44499	0	35744	
44500	0	34232	
44501	0	33344	
44502	0	33576	
44503	0	33396	
44504	0	31236	
44505	0	32580	
44506	0	32652	
44507	0	31968	
44508	0	31616	
44509	0	30584	
44510	0	30724	
44511	0	32128	
44512	0	31218	
44513	0	31460	
44514	0	31924	
44515	0	32144	
44516	0	32352	
44517	0	32792	
44518	0	33320	
44519	0	32600	
44520	0	32536	
44521	0	33866	
44522	0	37788	
44523	0	34365	
44524	0	31372	
44525	0	32392	
44526	0	38436	
44527	0	39368	
44528	0	32284	
44529	0	28856	
44530	0	30024	
44531	0	34600	
44532	0	35288	
44533	0	31464	
44534	0	28756	
44535	0	29004	
44536	0	29728	
44537	0	31956	
44538	0	32112	
44539	0	30916	
44540	0	31092	
44541	0	31553	
44542	0	33424	
44543	0	32762	
44544	0	32042	
44545	0	32136	
44546	0	34940	
44547	0	37268	
44548	0	33380	
44549	0	31285	
44550	0	31284	
44551	0	32688	
44552	0	34656	
44553	0	32592	
44554	0	31528	
44555	0	31702	
44556	0	31930	
44557	0	29208	
44558	0	31578	
44559	0	33226	
44560	0	33484	
44561	0	33412	
44562	0	30124	
44563	0	31800	
44564	0	34136	
44565	0	34348	
44566	0	34876	
44567	0	37964	
44568	0	35492	
44569	0	32564	
44570	0	32224	
44571	0	37752	
44572	0	38936	
44573	0	33216	
44574	0	29948	
44575	0	31108	
44576	0	37600	
44577	0	38928	
44578	0	34524	
44579	0	28144	
44580	0	28212	
44581	0	32668	
44582	0	32784	
44583	0	29752	
44584	0	28760	
44585	0	29280	
44586	0	30012	
44587	0	30592	
44588	0	31080	
44589	0	31548	
44590	0	31880	
44591	0	32220	
44592	0	32416	
44593	0	32568	
44594	0	32762	
44595	0	32848	
44596	0	32980	
44597	0	33028	
44598	0	32184	
44599	0	25920	
44600	0	29280	
44601	0	34832	
44602	0	35656	
44603	0	31352	
44604	0	34760	
44605	0	37016	
44606	0	36560	
44607	0	39710	
44608	0	37128	
44609	0	37300	
44610	0	35584	
44611	0	31748	
44612	0	33444	
44613	0	30748	
44614	0	30216	
44615	0	31196	
44616	0	30768	
44617	0	31040	
44618	0	31360	
44619	0	31640	
44620	0	31896	
44621	0	32138	
44622	0	32326	
44623	0	32388	
44624	0	32602	
44625	0	32640	
44626	0	32724	
44627	0	32820	
44628	0	32832	
44629	0	32888	
44630	0	32892	
44631	0	32896	
44632	0	32928	
44633	0	30692	
44634	0	32160	
44635	0	34360	
44636	0	33656	
44637	0	33312	
44638	0	33416	
44639	0	36048	
44640	0	33576	
44641	0	32412	
44642	0	32304	
44643	0	35684	
44644	0	39120	
44645	0	37370	
44646	0	31144	
44647	0	31660	
44648	0	34624	
44649	0	38016	
44650	0	37912	
44651	0	29992	
44652	0	27492	
44653	0	27952	
44654	0	28700	
44655	0	29592	
44656	0	30180	
44657	0	30680	
44658	0	31202	
44659	0	31584	
44660	0	31896	
44661	0	32208	
44662	0	32380	
44663	0	32544	
44664	0	34248	
44665	0	35836	
44666	0	32650	
44667	0	32094	
44668	0	32229	
44669	0	32328	
44670	0	32490	
44671	0	32628	
44672	0	32796	
44673	0	32844	
44674	0	32900	
44675	0	32992	
44676	0	29754	
44677	0	30140	
44678	0	33494	
44679	0	34280	
44680	0	34208	
44681	0	34056	
44682	0	33848	
44683	0	33696	
44684	0	33600	
44685	0	33456	
44686	0	33368	
44687	0	33268	
44688	0	33184	
44689	0	33152	
44690	0	33053	
44691	0	33016	
44692	0	32442	
44693	0	31928	
44694	0	30840	
44695	0	30980	
44696	0	34432	
44697	0	37636	
44698	0	36648	
44699	0	37776	
44700	0	36264	
44701	0	32860	
44702	0	34844	
44703	0	35584	
44704	0	37720	
44705	0	35148	
44706	0	28254	
44707	0	27272	
44708	0	27990	
44709	0	28864	
44710	0	29644	
44711	0	30276	
44712	0	30784	
44713	0	31200	
44714	0	31624	
44715	0	31888	
44716	0	32164	
44717	0	32370	
44718	0	32524	
44719	0	32720	
44720	0	33768	
44721	0	35308	
44722	0	39588	
44723	0	41796	
44724	0	38544	
44725	0	35068	
44726	0	32552	
44727	0	33464	
44728	0	31512	
44729	0	31140	
44730	0	30388	
44731	0	29680	
44732	0	28522	
44733	0	28320	
44734	0	28666	
44735	0	29544	
44736	0	30196	
44737	0	30828	
44738	0	31348	
44739	0	31776	
44740	0	32100	
44741	0	32362	
44742	0	32648	
44743	0	32792	
44744	0	32952	
44745	0	33058	
44746	0	36404	
44747	0	32664	
44748	0	31928	
44749	0	32808	
44750	0	32968	
44751	0	33124	
44752	0	33152	
44753	0	33210	
44754	0	33230	
44755	0	33189	
44756	0	33220	
44757	0	33200	
44758	0	33220	
44759	0	33232	
44760	0	33092	
44761	0	33180	
44762	0	33144	
44763	0	33196	
44764	0	33070	
44765	0	33136	
44766	0	35172	
44767	0	37336	
44768	0	34856	
44769	0	31708	
44770	0	31320	
44771	0	33376	
44772	0	36408	
44773	0	33456	
44774	0	30804	
44775	0	30672	
44776	0	31016	
44777	0	31416	
44778	0	31708	
44779	0	31920	
44780	0	32160	
44781	0	32302	
44782	0	32450	
44783	0	33104	
44784	0	37292	
44785	0	37344	
44786	0	32228	
44787	0	30780	
44788	0	30938	
44789	0	31316	
44790	0	31616	
44791	0	31852	
44792	0	32132	
44793	0	32296	
44794	0	32476	
44795	0	32582	
44796	0	36528	
44797	0	38576	
44798	0	35056	
44799	0	30848	
44800	0	30408	
44801	0	30784	
44802	0	31160	
44803	0	31572	
44804	0	31812	
44805	0	32040	
44806	0	32276	
44807	0	32480	
44808	0	32580	
44809	0	32632	
44810	0	32752	
44811	0	32024	
44812	0	27412	
44813	0	29536	
44814	0	34288	
44815	0	35030	
44816	0	34796	
44817	0	34488	
44818	0	31144	
44819	0	25136	
44820	0	27034	
44821	0	35312	
44822	0	37261	
44823	0	36856	
44824	0	36128	
44825	0	35562	
44826	0	36916	
44827	0	34752	
44828	0	33876	
44829	0	33584	
44830	0	33362	
44831	0	33248	
44832	0	34848	
44833	0	33928	
44834	0	32408	
44835	0	32196	
44836	0	32184	
44837	0	32278	
44838	0	32312	
44839	0	32384	
44840	0	32430	
44841	0	32440	
44842	0	32512	
44843	0	32501	
44844	0	30260	
44845	0	31884	
44846	0	33044	
44847	0	33253	
44848	0	33204	
44849	0	33112	
44850	0	32828	
44851	0	32500	
44852	0	29936	
44853	0	32636	
44854	0	33840	
44855	0	35004	
44856	0	36688	
44857	0	37236	
44858	0	35116	
44859	0	35488	
44860	0	35522	
44861	0	32357	
44862	0	33520	
44863	0	33620	
44864	0	36392	
44865	0	35308	
44866	0	29108	
44867	0	27512	
44868	0	28108	
44869	0	28992	
44870	0	29650	
44871	0	30292	
44872	0	30828	
44873	0	31266	
44874	0	31672	
44875	0	31984	
44876	0	32196	
44877	0	31804	
44878	0	31552	
44879	0	32910	
44880	0	33208	
44881	0	33250	
44882	0	33272	
44883	0	33060	
44884	0	27444	
44885	0	30914	
44886	0	33504	
44887	0	34812	
44888	0	34788	
44889	0	34568	
44890	0	32322	
44891	0	33796	
44892	0	31364	
44893	0	33832	
44894	0	35488	
44895	0	37372	
44896	0	34780	
44897	0	37340	
44898	0	34036	
44899	0	32102	
44900	0	33272	
44901	0	31584	
44902	0	31468	
44903	0	31668	
44904	0	31844	
44905	0	31992	
44906	0	32180	
44907	0	32256	
44908	0	32404	
44909	0	32424	
44910	0	32567	
44911	0	32600	
44912	0	32656	
44913	0	32704	
44914	0	31708	
44915	0	29044	
44916	0	32634	
44917	0	33792	
44918	0	33824	
44919	0	27836	
44920	0	25882	
44921	0	33160	
44922	0	36032	
44923	0	32762	
44924	0	27732	
44925	0	34032	
44926	0	36624	
44927	0	37284	
44928	0	38696	
44929	0	42112	
44930	0	41504	
44931	0	33664	
44932	0	30740	
44933	0	30622	
44934	0	30880	
44935	0	31112	
44936	0	31376	
44937	0	31580	
44938	0	31768	
44939	0	31952	
44940	0	32092	
44941	0	32228	
44942	0	32271	
44943	0	32368	
44944	0	30966	
44945	0	28840	
44946	0	32568	
44947	0	33660	
44948	0	33684	
44949	0	33492	
44950	0	33388	
44951	0	33260	
44952	0	33184	
44953	0	33118	
44954	0	33072	
44955	0	33000	
44956	0	32928	
44957	0	32946	
44958	0	32908	
44959	0	36628	
44960	0	33560	
44961	0	32024	
44962	0	31906	
44963	0	33600	
44964	0	33444	
44965	0	32372	
44966	0	31952	
44967	0	31802	
44968	0	31988	
44969	0	32444	
44970	0	32200	
44971	0	32224	
44972	0	32344	
44973	0	32460	
44974	0	32540	
44975	0	32612	
44976	0	32656	
44977	0	32696	
44978	0	32772	
44979	0	32764	
44980	0	32816	
44981	0	32856	
44982	0	32812	
44983	0	32852	
44984	0	32836	
44985	0	30472	
44986	0	32900	
44987	0	33844	
44988	0	33688	
44989	0	33240	
44990	0	33176	
44991	0	33092	
44992	0	33076	
44993	0	33010	
44994	0	33352	
44995	0	34888	
44996	0	33128	
44997	0	32388	
44998	0	32368	
44999	0	32448	
45000	0	32488	
45001	0	32564	
45002	0	32568	
45003	0	32628	
45004	0	32684	
